 10,  0 | TrAcc: 0.3936, TrLoss:  2.03736, VaAcc: 0.3234, VaLoss:  2.56777
 11,  0 | TrAcc: 0.4059, TrLoss:  1.99643, VaAcc: 0.3279, VaLoss:  2.53863
 12,  0 | TrAcc: 0.4047, TrLoss:  1.99088, VaAcc: 0.3310, VaLoss:  2.55430
 13,  0 | TrAcc: 0.4075, TrLoss:  1.98088, VaAcc: 0.3286, VaLoss:  2.54791
 14,  0 | TrAcc: 0.4155, TrLoss:  1.96231, VaAcc: 0.3504, VaLoss:  2.53697
 15,  0 | TrAcc: 0.4097, TrLoss:  1.96576, VaAcc: 0.3407, VaLoss:  2.55145
 16,  0 | TrAcc: 0.4095, TrLoss:  1.96108, VaAcc: 0.3307, VaLoss:  2.56087
 17,  0 | TrAcc: 0.4145, TrLoss:  1.94697, VaAcc: 0.3489, VaLoss:  2.52504
 18,  0 | TrAcc: 0.4188, TrLoss:  1.92988, VaAcc: 0.3491, VaLoss:  2.53457
 19,  0 | TrAcc: 0.4157, TrLoss:  1.93597, VaAcc: 0.3413, VaLoss:  2.55152
 20,  0 | TrAcc: 0.4107, TrLoss:  1.94146, VaAcc: 0.3351, VaLoss:  2.57174
 21,  0 | TrAcc: 0.4164, TrLoss:  1.93609, VaAcc: 0.3471, VaLoss:  2.55096
 22,  0 | TrAcc: 0.4233, TrLoss:  1.92005, VaAcc: 0.3370, VaLoss:  2.55674
 23,  0 | TrAcc: 0.4251, TrLoss:  1.90804, VaAcc: 0.3581, VaLoss:  2.53645
 24,  0 | TrAcc: 0.4266, TrLoss:  1.89668, VaAcc: 0.3482, VaLoss:  2.53585
 25,  0 | TrAcc: 0.4219, TrLoss:  1.91051, VaAcc: 0.3357, VaLoss:  2.55553
 26,  0 | TrAcc: 0.4257, TrLoss:  1.89127, VaAcc: 0.3469, VaLoss:  2.54235
 27,  0 | TrAcc: 0.4230, TrLoss:  1.89894, VaAcc: 0.3489, VaLoss:  2.54722
 28,  0 | TrAcc: 0.4250, TrLoss:  1.90423, VaAcc: 0.3417, VaLoss:  2.55984
 29,  0 | TrAcc: 0.4267, TrLoss:  1.89762, VaAcc: 0.3514, VaLoss:  2.54497
 30,  0 | TrAcc: 0.4283, TrLoss:  1.88034, VaAcc: 0.3502, VaLoss:  2.55156
 31,  0 | TrAcc: 0.4300, TrLoss:  1.89021, VaAcc: 0.3532, VaLoss:  2.54783
 32,  0 | TrAcc: 0.4365, TrLoss:  1.85683, VaAcc: 0.3506, VaLoss:  2.55146
 33,  0 | TrAcc: 0.4357, TrLoss:  1.87667, VaAcc: 0.3458, VaLoss:  2.55702
 34,  0 | TrAcc: 0.4371, TrLoss:  1.86258, VaAcc: 0.3499, VaLoss:  2.55187
 35,  0 | TrAcc: 0.4306, TrLoss:  1.86458, VaAcc: 0.3422, VaLoss:  2.55875
 36,  0 | TrAcc: 0.4395, TrLoss:  1.86159, VaAcc: 0.3506, VaLoss:  2.55312
 37,  0 | TrAcc: 0.4257, TrLoss:  1.87807, VaAcc: 0.3493, VaLoss:  2.54922
 38,  0 | TrAcc: 0.4345, TrLoss:  1.86550, VaAcc: 0.3553, VaLoss:  2.54610
 39,  0 | TrAcc: 0.4295, TrLoss:  1.87975, VaAcc: 0.3478, VaLoss:  2.55198
 40,  0 | TrAcc: 0.4349, TrLoss:  1.85949, VaAcc: 0.3510, VaLoss:  2.55063
 41,  0 | TrAcc: 0.4345, TrLoss:  1.86581, VaAcc: 0.3422, VaLoss:  2.56343
 42,  0 | TrAcc: 0.4356, TrLoss:  1.85591, VaAcc: 0.3506, VaLoss:  2.56031
 43,  0 | TrAcc: 0.4312, TrLoss:  1.86615, VaAcc: 0.3510, VaLoss:  2.54448
 44,  0 | TrAcc: 0.4387, TrLoss:  1.85630, VaAcc: 0.3527, VaLoss:  2.56642
 45,  0 | TrAcc: 0.4303, TrLoss:  1.88775, VaAcc: 0.3473, VaLoss:  2.56638
 46,  0 | TrAcc: 0.4329, TrLoss:  1.85511, VaAcc: 0.3532, VaLoss:  2.55035
 47,  0 | TrAcc: 0.4322, TrLoss:  1.85288, VaAcc: 0.3441, VaLoss:  2.58280
 48,  0 | TrAcc: 0.4348, TrLoss:  1.86127, VaAcc: 0.3465, VaLoss:  2.58563
 49,  0 | TrAcc: 0.4370, TrLoss:  1.84987, VaAcc: 0.3409, VaLoss:  2.57586
 50,  0 | TrAcc: 0.4397, TrLoss:  1.83760, VaAcc: 0.3562, VaLoss:  2.55709
 51,  0 | TrAcc: 0.4379, TrLoss:  1.84844, VaAcc: 0.3635, VaLoss:  2.55888
 52,  0 | TrAcc: 0.4389, TrLoss:  1.83768, VaAcc: 0.3519, VaLoss:  2.54707
 53,  0 | TrAcc: 0.4343, TrLoss:  1.84709, VaAcc: 0.3592, VaLoss:  2.55781
 54,  0 | TrAcc: 0.4435, TrLoss:  1.84319, VaAcc: 0.3590, VaLoss:  2.55135
 55,  0 | TrAcc: 0.4419, TrLoss:  1.83543, VaAcc: 0.3631, VaLoss:  2.55874
 56,  0 | TrAcc: 0.4415, TrLoss:  1.83199, VaAcc: 0.3478, VaLoss:  2.56308
 57,  0 | TrAcc: 0.4492, TrLoss:  1.82842, VaAcc: 0.3532, VaLoss:  2.56833
 58,  0 | TrAcc: 0.4454, TrLoss:  1.83607, VaAcc: 0.3532, VaLoss:  2.56801
 59,  0 | TrAcc: 0.4458, TrLoss:  1.81914, VaAcc: 0.3452, VaLoss:  2.57176
 60,  0 | TrAcc: 0.4418, TrLoss:  1.82785, VaAcc: 0.3463, VaLoss:  2.55976
 61,  0 | TrAcc: 0.4431, TrLoss:  1.82729, VaAcc: 0.3521, VaLoss:  2.56733
 62,  0 | TrAcc: 0.4407, TrLoss:  1.83480, VaAcc: 0.3463, VaLoss:  2.55600
 63,  0 | TrAcc: 0.4444, TrLoss:  1.81255, VaAcc: 0.3534, VaLoss:  2.56954
 64,  0 | TrAcc: 0.4454, TrLoss:  1.81325, VaAcc: 0.3467, VaLoss:  2.55552
 65,  0 | TrAcc: 0.4488, TrLoss:  1.80508, VaAcc: 0.3661, VaLoss:  2.55477
 66,  0 | TrAcc: 0.4514, TrLoss:  1.81534, VaAcc: 0.3648, VaLoss:  2.54307
 67,  0 | TrAcc: 0.4507, TrLoss:  1.82565, VaAcc: 0.3538, VaLoss:  2.55449
 68,  0 | TrAcc: 0.4435, TrLoss:  1.83142, VaAcc: 0.3512, VaLoss:  2.56019
 69,  0 | TrAcc: 0.4466, TrLoss:  1.81000, VaAcc: 0.3562, VaLoss:  2.55686
 70,  0 | TrAcc: 0.4461, TrLoss:  1.82313, VaAcc: 0.3549, VaLoss:  2.55761
 71,  0 | TrAcc: 0.4471, TrLoss:  1.80581, VaAcc: 0.3489, VaLoss:  2.54922
 72,  0 | TrAcc: 0.4479, TrLoss:  1.79686, VaAcc: 0.3495, VaLoss:  2.56987
 73,  0 | TrAcc: 0.4503, TrLoss:  1.79697, VaAcc: 0.3571, VaLoss:  2.55461
 74,  0 | TrAcc: 0.4536, TrLoss:  1.79016, VaAcc: 0.3502, VaLoss:  2.55731
 75,  0 | TrAcc: 0.4492, TrLoss:  1.79808, VaAcc: 0.3545, VaLoss:  2.55619
 76,  0 | TrAcc: 0.4528, TrLoss:  1.80440, VaAcc: 0.3551, VaLoss:  2.56742
 77,  0 | TrAcc: 0.4522, TrLoss:  1.79633, VaAcc: 0.3644, VaLoss:  2.55205
 78,  0 | TrAcc: 0.4509, TrLoss:  1.79820, VaAcc: 0.3555, VaLoss:  2.56876
 79,  0 | TrAcc: 0.4534, TrLoss:  1.80282, VaAcc: 0.3603, VaLoss:  2.56510
 80,  0 | TrAcc: 0.4576, TrLoss:  1.77801, VaAcc: 0.3562, VaLoss:  2.57754
 81,  0 | TrAcc: 0.4563, TrLoss:  1.78590, VaAcc: 0.3575, VaLoss:  2.56926
 82,  0 | TrAcc: 0.4498, TrLoss:  1.79079, VaAcc: 0.3581, VaLoss:  2.56505
 83,  0 | TrAcc: 0.4495, TrLoss:  1.80223, VaAcc: 0.3497, VaLoss:  2.57188
 84,  0 | TrAcc: 0.4552, TrLoss:  1.79763, VaAcc: 0.3435, VaLoss:  2.58081
 85,  0 | TrAcc: 0.4532, TrLoss:  1.80121, VaAcc: 0.3508, VaLoss:  2.58191
 86,  0 | TrAcc: 0.4503, TrLoss:  1.80792, VaAcc: 0.3545, VaLoss:  2.57282
 87,  0 | TrAcc: 0.4594, TrLoss:  1.77006, VaAcc: 0.3624, VaLoss:  2.56087
 88,  0 | TrAcc: 0.4546, TrLoss:  1.78594, VaAcc: 0.3590, VaLoss:  2.58045
 89,  0 | TrAcc: 0.4530, TrLoss:  1.78881, VaAcc: 0.3627, VaLoss:  2.56435
 90,  0 | TrAcc: 0.4516, TrLoss:  1.80514, VaAcc: 0.3553, VaLoss:  2.57421
 91,  0 | TrAcc: 0.4510, TrLoss:  1.78590, VaAcc: 0.3564, VaLoss:  2.58114
 92,  0 | TrAcc: 0.4549, TrLoss:  1.78845, VaAcc: 0.3590, VaLoss:  2.57138
 93,  0 | TrAcc: 0.4512, TrLoss:  1.78729, VaAcc: 0.3542, VaLoss:  2.57216
 94,  0 | TrAcc: 0.4536, TrLoss:  1.78817, VaAcc: 0.3571, VaLoss:  2.57921
 95,  0 | TrAcc: 0.4518, TrLoss:  1.78149, VaAcc: 0.3493, VaLoss:  2.58317
 96,  0 | TrAcc: 0.4525, TrLoss:  1.79655, VaAcc: 0.3456, VaLoss:  2.58438
 97,  0 | TrAcc: 0.4544, TrLoss:  1.78945, VaAcc: 0.3562, VaLoss:  2.57078
 98,  0 | TrAcc: 0.4580, TrLoss:  1.78212, VaAcc: 0.3486, VaLoss:  2.58853
 99,  0 | TrAcc: 0.4550, TrLoss:  1.79662, VaAcc: 0.3443, VaLoss:  2.58424

=============================
CONFIG FILE

RNN CONFIG
{'batchnorm': {'modes': [], 'momentum': 0.98, 'tau': 5, 'type': 'none'},
 'learning_rate': 0.02,
