  5,  0 | TrAcc: 0.3935, TrLoss:  2.07489, VaAcc: 0.3404, VaLoss:  2.53076
  6,  0 | TrAcc: 0.4053, TrLoss:  2.01297, VaAcc: 0.3398, VaLoss:  2.50632
  7,  0 | TrAcc: 0.4095, TrLoss:  1.99975, VaAcc: 0.3484, VaLoss:  2.48205
  8,  0 | TrAcc: 0.4134, TrLoss:  1.96627, VaAcc: 0.3502, VaLoss:  2.47762
  9,  0 | TrAcc: 0.4186, TrLoss:  1.93042, VaAcc: 0.3631, VaLoss:  2.46563
 10,  0 | TrAcc: 0.4281, TrLoss:  1.90398, VaAcc: 0.3790, VaLoss:  2.43372
 11,  0 | TrAcc: 0.4345, TrLoss:  1.88483, VaAcc: 0.3657, VaLoss:  2.46008
 12,  0 | TrAcc: 0.4333, TrLoss:  1.87938, VaAcc: 0.3721, VaLoss:  2.43844
 13,  0 | TrAcc: 0.4385, TrLoss:  1.84230, VaAcc: 0.3663, VaLoss:  2.45677
 14,  0 | TrAcc: 0.4414, TrLoss:  1.83359, VaAcc: 0.3708, VaLoss:  2.44934
 15,  0 | TrAcc: 0.4482, TrLoss:  1.80908, VaAcc: 0.3704, VaLoss:  2.45059
 16,  0 | TrAcc: 0.4461, TrLoss:  1.81512, VaAcc: 0.3881, VaLoss:  2.41910
 17,  0 | TrAcc: 0.4560, TrLoss:  1.79734, VaAcc: 0.3717, VaLoss:  2.44202
 18,  0 | TrAcc: 0.4560, TrLoss:  1.79417, VaAcc: 0.3857, VaLoss:  2.45021
 19,  0 | TrAcc: 0.4570, TrLoss:  1.78698, VaAcc: 0.3818, VaLoss:  2.42578
 20,  0 | TrAcc: 0.4609, TrLoss:  1.77951, VaAcc: 0.3814, VaLoss:  2.45265
 21,  0 | TrAcc: 0.4603, TrLoss:  1.77397, VaAcc: 0.3907, VaLoss:  2.45579
 22,  0 | TrAcc: 0.4665, TrLoss:  1.75150, VaAcc: 0.3775, VaLoss:  2.44797
 23,  0 | TrAcc: 0.4602, TrLoss:  1.75705, VaAcc: 0.3905, VaLoss:  2.42735
 24,  0 | TrAcc: 0.4681, TrLoss:  1.73854, VaAcc: 0.3849, VaLoss:  2.43537
 25,  0 | TrAcc: 0.4647, TrLoss:  1.73773, VaAcc: 0.3881, VaLoss:  2.44093
 26,  0 | TrAcc: 0.4678, TrLoss:  1.73185, VaAcc: 0.3991, VaLoss:  2.41731
 27,  0 | TrAcc: 0.4689, TrLoss:  1.72884, VaAcc: 0.3939, VaLoss:  2.43201
 28,  0 | TrAcc: 0.4682, TrLoss:  1.73759, VaAcc: 0.3849, VaLoss:  2.43253
 29,  0 | TrAcc: 0.4785, TrLoss:  1.71581, VaAcc: 0.3933, VaLoss:  2.42809
 30,  0 | TrAcc: 0.4733, TrLoss:  1.72821, VaAcc: 0.3903, VaLoss:  2.44466
 31,  0 | TrAcc: 0.4695, TrLoss:  1.73803, VaAcc: 0.3870, VaLoss:  2.43264
 32,  0 | TrAcc: 0.4705, TrLoss:  1.73243, VaAcc: 0.3821, VaLoss:  2.45736
 33,  0 | TrAcc: 0.4716, TrLoss:  1.72383, VaAcc: 0.3862, VaLoss:  2.45629
 34,  0 | TrAcc: 0.4728, TrLoss:  1.71289, VaAcc: 0.3937, VaLoss:  2.45447
 35,  0 | TrAcc: 0.4712, TrLoss:  1.72055, VaAcc: 0.3980, VaLoss:  2.44696
 36,  0 | TrAcc: 0.4771, TrLoss:  1.70039, VaAcc: 0.3842, VaLoss:  2.44728
 37,  0 | TrAcc: 0.4784, TrLoss:  1.70036, VaAcc: 0.3900, VaLoss:  2.44193
 38,  0 | TrAcc: 0.4792, TrLoss:  1.68293, VaAcc: 0.3892, VaLoss:  2.43295
 39,  0 | TrAcc: 0.4794, TrLoss:  1.68007, VaAcc: 0.3959, VaLoss:  2.45387
 40,  0 | TrAcc: 0.4849, TrLoss:  1.67563, VaAcc: 0.3771, VaLoss:  2.46324
 41,  0 | TrAcc: 0.4810, TrLoss:  1.66750, VaAcc: 0.4049, VaLoss:  2.44754
 42,  0 | TrAcc: 0.4837, TrLoss:  1.68020, VaAcc: 0.3931, VaLoss:  2.44297
 43,  0 | TrAcc: 0.4884, TrLoss:  1.65993, VaAcc: 0.3978, VaLoss:  2.44383
 44,  0 | TrAcc: 0.4873, TrLoss:  1.66299, VaAcc: 0.3911, VaLoss:  2.44829
 45,  0 | TrAcc: 0.4829, TrLoss:  1.66772, VaAcc: 0.4023, VaLoss:  2.43571
 46,  0 | TrAcc: 0.4879, TrLoss:  1.66555, VaAcc: 0.3939, VaLoss:  2.45976
 47,  0 | TrAcc: 0.4923, TrLoss:  1.64759, VaAcc: 0.3937, VaLoss:  2.46756
 48,  0 | TrAcc: 0.4851, TrLoss:  1.66833, VaAcc: 0.3937, VaLoss:  2.46267
 49,  0 | TrAcc: 0.4925, TrLoss:  1.63505, VaAcc: 0.3885, VaLoss:  2.45323
 50,  0 | TrAcc: 0.4917, TrLoss:  1.63879, VaAcc: 0.3931, VaLoss:  2.46007
 51,  0 | TrAcc: 0.4906, TrLoss:  1.64162, VaAcc: 0.3944, VaLoss:  2.46778
 52,  0 | TrAcc: 0.4921, TrLoss:  1.63131, VaAcc: 0.3831, VaLoss:  2.45919
 53,  0 | TrAcc: 0.4890, TrLoss:  1.65010, VaAcc: 0.3959, VaLoss:  2.45790
 54,  0 | TrAcc: 0.4961, TrLoss:  1.63976, VaAcc: 0.4023, VaLoss:  2.45901
 55,  0 | TrAcc: 0.4884, TrLoss:  1.66856, VaAcc: 0.3868, VaLoss:  2.47070
 56,  0 | TrAcc: 0.4968, TrLoss:  1.63685, VaAcc: 0.3855, VaLoss:  2.46695
 57,  0 | TrAcc: 0.4965, TrLoss:  1.63623, VaAcc: 0.3859, VaLoss:  2.47974
 58,  0 | TrAcc: 0.5050, TrLoss:  1.61817, VaAcc: 0.3993, VaLoss:  2.45919
 59,  0 | TrAcc: 0.4887, TrLoss:  1.64947, VaAcc: 0.3838, VaLoss:  2.47689
 60,  0 | TrAcc: 0.4884, TrLoss:  1.63678, VaAcc: 0.3931, VaLoss:  2.46558
 61,  0 | TrAcc: 0.4979, TrLoss:  1.61463, VaAcc: 0.3989, VaLoss:  2.46024
 62,  0 | TrAcc: 0.4967, TrLoss:  1.61957, VaAcc: 0.3890, VaLoss:  2.46887
 63,  0 | TrAcc: 0.4946, TrLoss:  1.63256, VaAcc: 0.3939, VaLoss:  2.46408
 64,  0 | TrAcc: 0.5034, TrLoss:  1.60349, VaAcc: 0.4006, VaLoss:  2.46127
 65,  0 | TrAcc: 0.5013, TrLoss:  1.61719, VaAcc: 0.3984, VaLoss:  2.46021
 66,  0 | TrAcc: 0.5025, TrLoss:  1.61051, VaAcc: 0.4064, VaLoss:  2.44130
 67,  0 | TrAcc: 0.5004, TrLoss:  1.59630, VaAcc: 0.4071, VaLoss:  2.45786
 68,  0 | TrAcc: 0.5021, TrLoss:  1.61211, VaAcc: 0.3948, VaLoss:  2.46606
 69,  0 | TrAcc: 0.5008, TrLoss:  1.60891, VaAcc: 0.3969, VaLoss:  2.45777
 70,  0 | TrAcc: 0.5012, TrLoss:  1.61656, VaAcc: 0.4021, VaLoss:  2.44950
 71,  0 | TrAcc: 0.4939, TrLoss:  1.62334, VaAcc: 0.3995, VaLoss:  2.46337
 72,  0 | TrAcc: 0.4954, TrLoss:  1.62860, VaAcc: 0.3870, VaLoss:  2.47157
 73,  0 | TrAcc: 0.5021, TrLoss:  1.60280, VaAcc: 0.3969, VaLoss:  2.46803
 74,  0 | TrAcc: 0.5026, TrLoss:  1.59775, VaAcc: 0.3984, VaLoss:  2.46069
 75,  0 | TrAcc: 0.5025, TrLoss:  1.61146, VaAcc: 0.3972, VaLoss:  2.45840
 76,  0 | TrAcc: 0.4993, TrLoss:  1.61384, VaAcc: 0.3969, VaLoss:  2.46970
 77,  0 | TrAcc: 0.5006, TrLoss:  1.60017, VaAcc: 0.3905, VaLoss:  2.46459
 78,  0 | TrAcc: 0.5007, TrLoss:  1.60181, VaAcc: 0.3931, VaLoss:  2.46334
 79,  0 | TrAcc: 0.5066, TrLoss:  1.59439, VaAcc: 0.3965, VaLoss:  2.48229
 80,  0 | TrAcc: 0.5080, TrLoss:  1.59003, VaAcc: 0.3915, VaLoss:  2.46664
